2025-08-28 18:46:20.892 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.18, Y: -6.23, Z: 5.4
2025-08-28 18:46:20.893 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.45, Y: -0.09, Z: 0.16
2025-08-28 18:46:20.912 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.31, Y: -5.87, Z: 5.96
2025-08-28 18:46:20.914 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.06, Y: -0.22, Z: -0.03
2025-08-28 18:46:20.938 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.3, Y: -5.38, Z: 5.9
2025-08-28 18:46:20.939 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.13, Y: -0.3, Z: -0.16
2025-08-28 18:46:20.953 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.45, Y: -5.2, Z: 5.83
2025-08-28 18:46:20.955 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.38, Y: -0.24, Z: -0.26
2025-08-28 18:46:20.974 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.48, Y: -5.92, Z: 6.02
2025-08-28 18:46:20.976 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.64, Y: -0.1, Z: -0.28
2025-08-28 18:46:20.994 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.25, Y: -6.81, Z: 6.21
2025-08-28 18:46:20.995 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.64, Y: -0.06, Z: -0.25
2025-08-28 18:46:21.013 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.96, Y: -7.41, Z: 6.46
2025-08-28 18:46:21.015 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.44, Y: -0.08, Z: -0.24
2025-08-28 18:46:21.036 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.75, Y: -7.17, Z: 6.32
2025-08-28 18:46:21.037 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.36, Y: -0.14, Z: -0.24
2025-08-28 18:46:21.053 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.95, Y: -6.88, Z: 6.31
2025-08-28 18:46:21.055 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.32, Y: -0.21, Z: -0.19
2025-08-28 18:46:21.073 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.11, Y: -6.62, Z: 6.05
2025-08-28 18:46:21.075 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.26, Y: -0.24, Z: -0.15
2025-08-28 18:46:21.093 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.07, Y: -6.33, Z: 5.59
2025-08-28 18:46:21.094 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.24, Y: -0.26, Z: -0.16
2025-08-28 18:46:21.113 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3, Y: -6.15, Z: 5.2
2025-08-28 18:46:21.115 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.28, Y: -0.3, Z: -0.18
2025-08-28 18:46:21.138 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.14, Y: -5.86, Z: 5.28
2025-08-28 18:46:21.139 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.4, Y: -0.32, Z: -0.21
2025-08-28 18:46:21.153 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.16, Y: -5.82, Z: 5.38
2025-08-28 18:46:21.155 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.49, Y: -0.32, Z: -0.21
2025-08-28 18:46:21.174 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.08, Y: -5.96, Z: 5
2025-08-28 18:46:21.175 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.51, Y: -0.35, Z: -0.21
2025-08-28 18:46:21.195 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.05, Y: -6.14, Z: 4.7
2025-08-28 18:46:21.197 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.46, Y: -0.38, Z: -0.23
2025-08-28 18:46:21.221 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.96, Y: -5.68, Z: 4.26
2025-08-28 18:46:21.223 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.47, Y: -0.39, Z: -0.25
2025-08-28 18:46:21.232 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.9, Y: -5.46, Z: 3.94
2025-08-28 18:46:21.233 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.53, Y: -0.4, Z: -0.25
2025-08-28 18:46:21.254 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.9, Y: -5.29, Z: 3.49
2025-08-28 18:46:21.256 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.53, Y: -0.43, Z: -0.21
2025-08-28 18:46:21.274 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.85, Y: -5.23, Z: 2.99
2025-08-28 18:46:21.275 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.38, Y: -0.45, Z: -0.16
2025-08-28 18:46:21.295 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.68, Y: -4.94, Z: 2.61
2025-08-28 18:46:21.297 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.18, Y: -0.41, Z: -0.09
2025-08-28 18:46:21.321 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.74, Y: -4.74, Z: 2.43
2025-08-28 18:46:21.322 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.01, Y: -0.33, Z: -0
2025-08-28 18:46:21.333 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.85, Y: -4.58, Z: 2.35
2025-08-28 18:46:21.334 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.25, Y: -0.17, Z: 0.09
2025-08-28 18:46:21.354 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.12, Y: -4.25, Z: 2.2
2025-08-28 18:46:21.355 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.28, Y: -0.1, Z: 0.1
2025-08-28 18:46:21.374 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.12, Y: -4.38, Z: 2.39
2025-08-28 18:46:21.375 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.07, Y: -0.08, Z: 0.06
2025-08-28 18:46:21.394 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.26, Y: -4.51, Z: 2.88
2025-08-28 18:46:21.396 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.26, Y: -0.04, Z: 0
2025-08-28 18:46:21.419 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.37, Y: -5.56, Z: 3.81
2025-08-28 18:46:21.419 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.43, Y: 0.07, Z: -0
2025-08-28 18:46:21.435 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3, Y: -6.46, Z: 3.99
2025-08-28 18:46:21.436 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.38, Y: 0.13, Z: -0.04
2025-08-28 18:46:21.457 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.08, Y: -6.49, Z: 4.05
2025-08-28 18:46:21.459 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.31, Y: 0.06, Z: -0.1
2025-08-28 18:46:21.472 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.48, Y: -6.27, Z: 4.41
2025-08-28 18:46:21.473 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.36, Y: 0.02, Z: -0.1
2025-08-28 18:46:21.494 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.75, Y: -6.94, Z: 4.73
2025-08-28 18:46:21.496 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.38, Y: -0, Z: -0.06
2025-08-28 18:46:21.520 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.82, Y: -7.63, Z: 4.84
2025-08-28 18:46:21.521 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.28, Y: -0.04, Z: 0.02
2025-08-28 18:46:21.534 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.67, Y: -7.78, Z: 4.42
2025-08-28 18:46:21.535 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.15, Y: -0.07, Z: 0.04
2025-08-28 18:46:21.552 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.32, Y: -7.66, Z: 3.93
2025-08-28 18:46:21.553 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.06, Y: -0.11, Z: 0.04
2025-08-28 18:46:21.573 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.59, Y: -7.01, Z: 4.14
2025-08-28 18:46:21.574 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.07, Y: -0.13, Z: 0.03
2025-08-28 18:46:21.594 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.77, Y: -6.91, Z: 4.19
2025-08-28 18:46:21.596 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.06, Y: -0.04, Z: 0.09
2025-08-28 18:46:21.620 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.81, Y: -7.27, Z: 4.15
2025-08-28 18:46:21.621 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.04, Y: -0.07, Z: 0.11
2025-08-28 18:46:21.634 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.96, Y: -7.45, Z: 3.87
2025-08-28 18:46:21.635 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.03, Y: -0.14, Z: 0.07
2025-08-28 18:46:21.652 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.88, Y: -7.94, Z: 4.1
2025-08-28 18:46:21.653 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.2, Y: -0.18, Z: 0.07
2025-08-28 18:46:21.674 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.73, Y: -8.01, Z: 4.09
2025-08-28 18:46:21.675 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.15, Y: -0.22, Z: 0.09
2025-08-28 18:46:21.694 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.04, Y: -7.47, Z: 3.85
2025-08-28 18:46:21.696 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.16, Y: -0.24, Z: 0.06
2025-08-28 18:46:21.721 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.61, Y: -7.63, Z: 3.71
2025-08-28 18:46:21.722 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.2, Y: -0.23, Z: 0.03
2025-08-28 18:46:21.733 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.16, Y: -8.36, Z: 3.87
2025-08-28 18:46:21.734 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.32, Y: -0.18, Z: 0.05
2025-08-28 18:46:21.753 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.65, Y: -9.03, Z: 4.24
2025-08-28 18:46:21.754 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.42, Y: -0.13, Z: 0.06
2025-08-28 18:46:21.776 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.6, Y: -9.64, Z: 4.73
2025-08-28 18:46:21.778 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.37, Y: -0.07, Z: 0.02
2025-08-28 18:46:21.803 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.71, Y: -9.35, Z: 4.79
2025-08-28 18:46:21.803 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.32, Y: -0.04, Z: -0.13
2025-08-28 18:46:21.814 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.67, Y: -9.08, Z: 4.52
2025-08-28 18:46:21.816 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.22, Y: -0.07, Z: -0.18
2025-08-28 18:46:21.834 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.22, Y: -9.05, Z: 4.06
2025-08-28 18:46:21.835 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.09, Y: -0.06, Z: -0.12
2025-08-28 18:46:21.853 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.21, Y: -9.33, Z: 4.15
2025-08-28 18:46:21.855 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.1, Y: 0.01, Z: -0.04
2025-08-28 18:46:21.874 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.84, Y: -9.88, Z: 4.43
2025-08-28 18:46:21.876 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.18, Y: 0.01, Z: -0.04
2025-08-28 18:46:21.894 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.52, Y: -9.81, Z: 4.66
2025-08-28 18:46:21.896 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.13, Y: -0.05, Z: -0.02
2025-08-28 18:46:21.917 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.64, Y: -9.6, Z: 4.58
2025-08-28 18:46:21.918 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.1, Y: -0.13, Z: -0
2025-08-28 18:46:21.935 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.47, Y: -9.14, Z: 4.61
2025-08-28 18:46:21.936 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.18, Y: -0.13, Z: -0.01
2025-08-28 18:46:21.954 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.62, Y: -9.32, Z: 4.91
2025-08-28 18:46:21.954 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.03, Y: -0.09, Z: -0.01
2025-08-28 18:46:21.974 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.4, Y: -10.24, Z: 4.96
2025-08-28 18:46:21.975 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.05, Y: -0.08, Z: -0.02
2025-08-28 18:46:21.994 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.17, Y: -10.46, Z: 4.76
2025-08-28 18:46:21.996 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.03, Y: -0.1, Z: 0
2025-08-28 18:46:22.018 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.27, Y: -10.32, Z: 4.53
2025-08-28 18:46:22.019 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.11, Y: -0.12, Z: 0.03
2025-08-28 18:46:22.036 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.55, Y: -10.46, Z: 4.78
2025-08-28 18:46:22.038 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.14, Y: -0.1, Z: 0
2025-08-28 18:46:22.055 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6.03, Y: -10.41, Z: 5.25
2025-08-28 18:46:22.056 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.04, Y: -0.1, Z: 0
2025-08-28 18:46:22.076 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6.38, Y: -10.96, Z: 5.88
2025-08-28 18:46:22.077 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.11, Y: -0.14, Z: 0.05
2025-08-28 18:46:22.096 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6.15, Y: -11.73, Z: 5.72
2025-08-28 18:46:22.097 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.16, Y: -0.21, Z: 0.04
2025-08-28 18:46:22.114 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6.58, Y: -11.87, Z: 5.72
2025-08-28 18:46:22.115 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.09, Y: -0.24, Z: -0.05
2025-08-28 18:46:22.134 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 7.33, Y: -11.25, Z: 5.66
2025-08-28 18:46:22.136 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.31, Y: -0.21, Z: -0.06
2025-08-28 18:46:22.155 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 7.39, Y: -10.8, Z: 5.71
2025-08-28 18:46:22.156 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.3, Y: -0.1, Z: -0.04
2025-08-28 18:46:22.175 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 7.01, Y: -10.38, Z: 5.74
2025-08-28 18:46:22.177 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.08, Y: -0.05, Z: -0.02
2025-08-28 18:46:22.202 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6.4, Y: -10.63, Z: 5.63
2025-08-28 18:46:22.203 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.09, Y: -0.01, Z: -0.03
2025-08-28 18:46:22.216 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6.1, Y: -11.15, Z: 5.49
2025-08-28 18:46:22.217 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0, Y: 0, Z: -0.04
2025-08-28 18:46:22.235 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6, Y: -11.27, Z: 5.61
2025-08-28 18:46:22.235 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.35, Y: 0.03, Z: -0
2025-08-28 18:46:22.257 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 6.21, Y: -11.36, Z: 5.5
2025-08-28 18:46:22.258 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.97, Y: 0.1, Z: -0.02
2025-08-28 18:46:22.276 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.85, Y: -9.85, Z: 5.56
2025-08-28 18:46:22.278 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 1.09, Y: 0.16, Z: -0.03
2025-08-28 18:46:22.302 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.46, Y: -8.24, Z: 5.4
2025-08-28 18:46:22.304 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.76, Y: 0.26, Z: -0.05
2025-08-28 18:46:22.315 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.29, Y: -7.32, Z: 5.11
2025-08-28 18:46:22.316 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.21, Y: 0.4, Z: -0.05
2025-08-28 18:46:22.335 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.11, Y: -8.12, Z: 4.38
2025-08-28 18:46:22.336 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.14, Y: 0.53, Z: 0.07
2025-08-28 18:46:22.355 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.6, Y: -9.76, Z: 4.15
2025-08-28 18:46:22.356 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0, Y: 0.5, Z: 0.13
2025-08-28 18:46:22.376 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.01, Y: -10, Z: 4.24
2025-08-28 18:46:22.378 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.12, Y: 0.37, Z: 0.13
2025-08-28 18:46:22.402 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.78, Y: -9.42, Z: 4.56
2025-08-28 18:46:22.403 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.12, Y: 0.16, Z: 0.11
2025-08-28 18:46:22.419 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.07, Y: -8.34, Z: 4.44
2025-08-28 18:46:22.421 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.05, Y: -0.07, Z: 0.11
2025-08-28 18:46:22.435 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.86, Y: -8.12, Z: 4.33
2025-08-28 18:46:22.437 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.24, Y: -0.13, Z: 0.11
2025-08-28 18:46:22.456 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.09, Y: -8.9, Z: 4.52
2025-08-28 18:46:22.458 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.26, Y: -0.12, Z: 0.07
2025-08-28 18:46:22.476 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.06, Y: -8.58, Z: 4.37
2025-08-28 18:46:22.478 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.25, Y: -0.12, Z: 0
2025-08-28 18:46:22.499 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.11, Y: -8.18, Z: 4.51
2025-08-28 18:46:22.500 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.39, Y: -0.06, Z: -0.05
2025-08-28 18:46:22.517 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.01, Y: -8.88, Z: 4.75
2025-08-28 18:46:22.518 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.41, Y: 0.08, Z: -0.04
2025-08-28 18:46:22.536 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 5.09, Y: -9.89, Z: 5.07
2025-08-28 18:46:22.538 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.22, Y: 0.15, Z: -0.02
2025-08-28 18:46:22.557 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.86, Y: -9.8, Z: 5.03
2025-08-28 18:46:22.559 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: -0.03, Y: 0.17, Z: -0.02
2025-08-28 18:46:22.583 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.51, Y: -9.16, Z: 4.79
2025-08-28 18:46:22.584 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.11, Y: 0.15, Z: -0.01
2025-08-28 18:46:22.598 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.48, Y: -9.03, Z: 4.27
2025-08-28 18:46:22.598 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.21, Y: 0.15, Z: 0.05
2025-08-28 18:46:22.616 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.61, Y: -9.12, Z: 4.16
2025-08-28 18:46:22.616 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.31, Y: 0.2, Z: 0.07
2025-08-28 18:46:22.638 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.74, Y: -8.73, Z: 4.35
2025-08-28 18:46:22.639 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.29, Y: 0.23, Z: 0.06
2025-08-28 18:46:22.656 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.49, Y: -8.52, Z: 4.53
2025-08-28 18:46:22.658 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.16, Y: 0.24, Z: 0.04
2025-08-28 18:46:22.677 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.27, Y: -8.72, Z: 4.4
2025-08-28 18:46:22.678 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.07, Y: 0.21, Z: 0.01
2025-08-28 18:46:22.699 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.29, Y: -8.83, Z: 4.51
2025-08-28 18:46:22.700 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.06, Y: 0.2, Z: -0
2025-08-28 18:46:22.718 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.29, Y: -8.72, Z: 4.53
2025-08-28 18:46:22.719 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.08, Y: 0.21, Z: -0.02
2025-08-28 18:46:22.741 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.21, Y: -8.5, Z: 4.37
2025-08-28 18:46:22.742 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.16, Y: 0.2, Z: -0.04
2025-08-28 18:46:22.765 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.1, Y: -8.19, Z: 4.53
2025-08-28 18:46:22.767 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.2, Y: 0.17, Z: -0.03
2025-08-28 18:46:22.778 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 4.06, Y: -8, Z: 4.69
2025-08-28 18:46:22.779 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.21, Y: 0.12, Z: -0.02
2025-08-28 18:46:22.797 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.99, Y: -7.9, Z: 4.63
2025-08-28 18:46:22.797 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.25, Y: 0.05, Z: -0.04
2025-08-28 18:46:22.816 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.71, Y: -7.59, Z: 4.72
2025-08-28 18:46:22.817 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.23, Y: -0.02, Z: -0.08
2025-08-28 18:46:22.838 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.35, Y: -7.14, Z: 4.6
2025-08-28 18:46:22.840 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.12, Y: -0.13, Z: -0.15
2025-08-28 18:46:22.858 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.18, Y: -6.69, Z: 4.54
2025-08-28 18:46:22.860 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.15, Y: -0.21, Z: -0.14
2025-08-28 18:46:22.881 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.86, Y: -6.29, Z: 4.04
2025-08-28 18:46:22.882 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.37, Y: -0.27, Z: -0.08
2025-08-28 18:46:22.898 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.95, Y: -5.74, Z: 3.59
2025-08-28 18:46:22.899 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.6, Y: -0.25, Z: -0.03
2025-08-28 18:46:22.918 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 3.02, Y: -4.26, Z: 2.72
2025-08-28 18:46:22.919 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.63, Y: -0.21, Z: 0
2025-08-28 18:46:22.938 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.75, Y: -4.08, Z: 2.41
2025-08-28 18:46:22.940 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.65, Y: -0.13, Z: -0.01
2025-08-28 18:46:22.958 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 2.27, Y: -3.39, Z: 2.03
2025-08-28 18:46:22.959 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.62, Y: -0.11, Z: -0.06
2025-08-28 18:46:22.981 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 1.71, Y: -2.81, Z: 1.7
2025-08-28 18:46:22.982 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.62, Y: -0.1, Z: -0.11
2025-08-28 18:46:22.997 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 1.47, Y: -1.98, Z: 1.6
2025-08-28 18:46:22.998 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.49, Y: -0.07, Z: -0.06
2025-08-28 18:46:23.018 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 1.14, Y: -1.64, Z: 1.3
2025-08-28 18:46:23.019 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.43, Y: 0.01, Z: 0
2025-08-28 18:46:23.039 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 0.99, Y: -2, Z: 0.77
2025-08-28 18:46:23.041 12255-12255 SquatData               com.example.geunhwang                D  Gyro X: 0.4, Y: 0.1, Z: 0.04
2025-08-28 18:46:23.065 12255-12255 SquatData               com.example.geunhwang                D  Accel X: 1.45, Y: -1.92, Z: 1.37
